archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
036666,<161227096368.23782.16462295572804724541.generated@prod2.harmonylists.io>,036665,2012-05-25 22:51:26+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036666.html,Benjamin Slade,"Van Buitenen, Mahabharata 1.11,5",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036667,<161227096370.23782.3208680427440665463.generated@prod2.harmonylists.io>,036659,2012-05-25 23:26:12+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036667.html,Som Dev Vasudeva,"Van Buitenen, Mahabharata 1.11,5",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036664,<161227096372.23782.14486671037483660378.generated@prod2.harmonylists.io>,036659,2012-05-26 00:54:20+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036664.html,Stella Sandahl,Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036881,<161227097047.23782.13862835241267702386.generated@prod2.harmonylists.io>,036871,2012-08-20 07:27:39+00:00,2012,8,https://list.indology.info/pipermail/indology/2012-August/036881.html,Klaus Karttunen,Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037234,<161227098164.23782.6958553448180139298.generated@prod2.harmonylists.io>,037234,2012-12-06 20:29:23+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037234.html,Dominik Wujastyk,SARIT and a new e-Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037235,<161227098169.23782.1278382588771047316.generated@prod2.harmonylists.io>,037234,2012-12-06 20:47:28+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037235.html,patrick mc allister,SARIT and a new e-Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037238,<161227098180.23782.9115401860102406112.generated@prod2.harmonylists.io>,037234,2012-12-08 19:43:23+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037238.html,Shrinivasa Varakhedi,SARIT and a new e-Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037393,<161227098724.23782.16281196322768566023.generated@prod2.harmonylists.io>,037392,2013-01-30 12:13:53+00:00,2013,1,https://list.indology.info/pipermail/indology/2013-January/037393.html,CHRISTOPHER GIBBONS,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037395,<161227098718.23782.1339316610588139303.generated@prod2.harmonylists.io>,037392,2013-01-30 00:39:53+00:00,2013,1,https://list.indology.info/pipermail/indology/2013-January/037395.html,Dipak Bhattacharya,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037394,<161227098722.23782.1618857455626198536.generated@prod2.harmonylists.io>,037392,2013-01-30 10:40:51+00:00,2013,1,https://list.indology.info/pipermail/indology/2013-January/037394.html,Robert Zydenbos,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037392,<161227098720.23782.9014306740653920146.generated@prod2.harmonylists.io>,037392,2013-01-30 03:42:35+00:00,2013,1,https://list.indology.info/pipermail/indology/2013-January/037392.html,Howard Resnick,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037397,<161227098737.23782.11440616945204999053.generated@prod2.harmonylists.io>,037397,2013-01-30 22:35:10+00:00,2013,1,https://list.indology.info/pipermail/indology/2013-January/037397.html,Jayandra Soni,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037517,<DUB118-W39BABB36BD44D35818844BA5F90@phx.gbl>,037517,2013-03-03 10:38:26+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037517.html,Arlo Griffiths,Vālmīki's Rāmāyaṇa 4.39.28-29,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037519,<EA4930D7-01C5-4355-B20B-E158CC95F8B5@mail.ubc.ca>,037517,2013-03-03 16:46:19+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037519.html,Ashok Aklujkar,Vālmīki's Rāmāyaṇa 4.39.28-29,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037573,<ACCF369E-5275-42BB-A256-E42A31BC7517@ivs.edu>,037573,2013-03-14 16:15:39+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037573.html,Howard Resnick,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037576,<20130315115914.27136jkob02u65gk@wm1.dal.ca>,037573,2013-03-15 14:59:14+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037576.html,Christopher Austin,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037577,<CAKdt-CfoU+Pwv+hjanfcqZLn3kBrkvsnFowNoLnyEWwPi_C1_g@mail.gmail.com>,037573,2013-03-15 15:16:17+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037577.html,Dominik Wujastyk,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037580,<749EF397-009A-473E-B5FD-36CBBBBF1806@ivs.edu>,037573,2013-03-15 22:29:35+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037580.html,Howard Resnick,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037581,<20130316094010.183944rsielg1yck@wm2.dal.ca>,037573,2013-03-16 12:40:10+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037581.html,Christopher Austin,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037582,<CAKdt-Cc_aizAB2VJW0bx8x6zP88v_wcAvuvWcsC=z8POp4nnWQ@mail.gmail.com>,037573,2013-03-16 13:34:44+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037582.html,Dominik Wujastyk,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037948,<51A8CF77.7090504@uni-muenchen.de>,037948,2013-05-31 16:27:35+00:00,2013,5,https://list.indology.info/pipermail/indology/2013-May/037948.html,Robert Zydenbos,Madhva / Mbh,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037950,<51AB8A3B.9050505@uni-muenchen.de>,037950,2013-06-02 18:08:59+00:00,2013,6,https://list.indology.info/pipermail/indology/2013-June/037950.html,Robert Zydenbos,Madhva / Mbh (addendum),General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038247,<CAKdt-CetKuz3AZOeVzV2bpmM7w7-6e=sKAUWm4LhNgih=jyK=A@mail.gmail.com>,038247,2013-08-06 14:46:53+00:00,2013,8,https://list.indology.info/pipermail/indology/2013-August/038247.html,Dominik Wujastyk,Mahabharata on Youtube,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038551,<A7CD55931B98B242BDABC1918FD296E003858888@SIXPRD0610MB384.apcprd06.prod.outlook.com>,038551,2013-11-09 22:27:57+00:00,2013,11,https://list.indology.info/pipermail/indology/2013-November/038551.html,McComas Taylor,Question about death of Shalya in Mbh,General scholarly discussion,obituary/memorial,III,epic,2,subject_pattern,state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039160,<8E1480CD-B048-4528-A70F-3CA29FA1A888@gmail.com>,039160,2014-03-20 13:38:01+00:00,2014,3,https://list.indology.info/pipermail/indology/2014-March/039160.html,James Hegarty,Harivamsa Purana of Jinasena etext?,Digital resources and tools,digital resource/tool,III,epic; purana,3,subject_pattern,state:III=Harivamsa; register:epic=Harivamsa; register:purana=Purana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039164,<ba6dfaa533694b229b89797d2bc3ab95@BN1PR03MB137.namprd03.prod.outlook.com>,039160,2014-03-20 18:04:46+00:00,2014,3,https://list.indology.info/pipermail/indology/2014-March/039164.html,Christopher Austin,Harivamsa Purana of Jinasena etext?,Digital resources and tools,digital resource/tool,III,epic; purana,3,subject_pattern,state:III=Harivamsa; register:epic=Harivamsa; register:purana=Purana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039169,<CAKdt-CfQgL-kGOdYpcVPSucDr4LVP7x9BAvgxG9uUkKqwnQgYw@mail.gmail.com>,039169,2014-03-23 17:08:20+00:00,2014,3,https://list.indology.info/pipermail/indology/2014-March/039169.html,Dominik Wujastyk,"Mewar Ramayana, reunited digital edition",Digital resources and tools,digital resource/tool,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040696,<CAKdt-CcO0zERieNuA7hf9x36+b=HAyZLBeuDYkRxh_PR7bF7Hg@mail.gmail.com>,040696,2015-02-11 11:49:19+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040696.html,Dominik Wujastyk,Mahabharata retold on Twitter ...!,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040840,<CAP1Y1zv6rykaDSmYXK57JmrVzmngCTpSCgTQPkqGNQRiNwyaFQ@mail.gmail.com>,040840,2015-03-17 02:56:31+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040840.html,George Thompson,Modern scholarly translation of Tulsidas' Ramayana?,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040841,<CABEB9qK0sgPpwp4=rU=78kOB3Ea8n1VK0sxcQGBksDYWo_KO_w@mail.gmail.com>,040841,2015-03-17 05:04:06+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040841.html,Dipak Bhattacharya,Eng. transl. Tulsi Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040842,<CABEB9qKXb0yyk_8HAqK3bLbVKeVFAEJOcBpKVCM9UDHcijW6sQ@mail.gmail.com>,040840,2015-03-17 05:07:18+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040842.html,Dipak Bhattacharya,Modern scholarly translation of Tulsidas' Ramayana?,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040847,<CAP1Y1zvo_sYnicFbWd596u2WWXUVY27K8NPeTejoTVbRtNLWkQ@mail.gmail.com>,040840,2015-03-17 21:30:41+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040847.html,George Thompson,Modern scholarly translation of Tulsidas' Ramayana?,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040888,<5516CE72.5000708@yorku.ca>,040888,2015-03-28 15:53:22+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040888.html,Shyam Ranganathan,Mahabharata or Ramayana Ethics,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040889,<5516D188.6070404@yorku.ca>,040888,2015-03-28 16:06:32+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040889.html,Shyam Ranganathan,Mahabharata or Ramayana Ethics (CFP),Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041509,<DB3PR02MB0539755D91BA8164DDBFF0D58C9C0@DB3PR02MB0539.eurprd02.prod.outlook.com>,041509,2015-07-13 14:19:34+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041509.html,Simon Brodbeck,Mahabharata retold,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041592,<CAPAZekYdZvTs4V6DwO9E6qX7xv4g7bRJR0_Qw-PUP4aJ-pF2KQ@mail.gmail.com>,041592,2015-07-20 16:15:16+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041592.html,David and Nancy Reigle,Speaking of plagiarism: Hari Prasad Shastri's Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041917,<63ADFAD6-1FAC-4985-B42B-6E6623DC73AC@berkeley.edu>,041917,2015-08-24 00:00:44+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041917.html,Robert Goldman,Help on mystery painting of Ramayana (?) episode,Texts and philology,identification/help request,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
