archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
049498,<CAB3-dzfimxaZzQp6LsS6Cjk7xMeijg6kN62NyzMd2dsm3aOLpA@mail.gmail.com>,049498,2019-03-15 13:30:49+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049498.html,Madhav Deshpande,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049499,<CAGCGLoC_pjK=YMbd+A-xB6UBhiE4OjELJCmY2b7s2=y2F97b4g@mail.gmail.com>,049498,2019-03-15 14:14:20+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049499.html,Jan E.M. Houben,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049500,<CAB3-dzeKrt1pp42s1ZKcD-kR7Qub7kJOSGbw5hR8RZhUZkKxvA@mail.gmail.com>,049498,2019-03-15 14:32:08+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049500.html,Madhav Deshpande,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049501,<CAPAZekaMdRHAdMAmuPMnr+90eHB2mEvaA8De4yOSkcTFvjooWQ@mail.gmail.com>,049498,2019-03-15 15:23:17+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049501.html,David and Nancy Reigle,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049502,<1662197014.9268082.1552666453538@mail.yahoo.com>,049498,2019-03-15 16:14:13+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049502.html,Elizabeth De Michelis,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049503,<CAPW7aQENh8PE4w212qR1naeFrV=Vaz8Xjd+427anb0weYypTjw@mail.gmail.com>,049498,2019-03-15 16:17:52+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049503.html,Harry Spier,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049504,<CAB3-dzd509U7BTu7rNycQrPtboAKuvtC5M0KU0tTovvNV9qBSg@mail.gmail.com>,049498,2019-03-15 16:32:09+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049504.html,Madhav Deshpande,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049505,<CAGCGLoBj0_7c-2Jk0+RmU7jWHRcMVM4O3-tWqoOpFz-pht7+Lg@mail.gmail.com>,049498,2019-03-15 16:57:57+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049505.html,Jan E.M. Houben,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049506,<CAGCGLoAryHQc1CfOLHb6EiOgnd6DekiV5QiJt-uncdj7XA_Rbg@mail.gmail.com>,049498,2019-03-15 17:05:30+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049506.html,Jan E.M. Houben,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049507,<08FFEE54-CF82-422B-B8A7-31C63F791947@gmail.com>,049498,2019-03-15 20:23:12+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049507.html,Dan Lusthaus,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049508,<CAPW7aQEFFTRBzmz4pVc9xuJ0W5T7E+6jUbxmPcsW03n6TD+Trg@mail.gmail.com>,049498,2019-03-16 00:19:34+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049508.html,Harry Spier,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049509,<CA+32jrGb0aReh3SnrwAMoyeLinXLVXrAaL7oFBKLnRKDvvSWYg@mail.gmail.com>,049498,2019-03-16 00:33:57+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049509.html,Aleksandar Uskokov,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049510,<9F238DA0-4FD6-4EAD-A3A9-B62ACD49F2E2@cardiff.ac.uk>,049498,2019-03-16 10:19:56+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049510.html,Geoffrey Samuel,Āryā verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049516,<CAKdt-CfYMFpaY+MZp6rOS_fv_gy318uT8j=qkFsr0ojCDDLJOw@mail.gmail.com>,049498,2019-03-18 04:12:42+00:00,2019,3,https://list.indology.info/pipermail/indology/2019-March/049516.html,Dominik Wujastyk,Discarded email attachments (Re: Āryā verse),General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049814,<7CB01D19-ADA0-4D2B-A675-834FCF9A8026@hum.ku.dk>,049814,2019-04-07 20:31:23+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049814.html,Toke Lindegaard Knudsen,Source of a Verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=Verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049815,<EA39EBB6-12F8-4606-BB34-7106FB049290@gmail.com>,049814,2019-04-07 22:54:15+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049815.html,Elliot Stern,Source of a Verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=Verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049817,<38632AF2-0166-473B-B83A-603D7074ED82@gmail.com>,049814,2019-04-08 02:28:08+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049817.html,Ashok Aklujkar,Source of a Verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=Verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050128,<MAXPR0101MB1657D67CC34FBEE838E6F1A8D9000@MAXPR0101MB1657.INDPRD01.PROD.OUTLOOK.COM>,050128,2019-05-22 05:44:07+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050128.html,Dr. Debabrata Chakrabarti,A verse in Sanskrit!,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050133,<CAPW7aQE2kOUjWFZ-mqxy-CzBYcHu6uqUdjBV4DBoZDZTORefHg@mail.gmail.com>,050128,2019-05-22 12:12:27+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050133.html,Harry Spier,A verse in Sanskrit!,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050135,<e915ac89-6d79-bf6b-d80f-5d43c0c532b1@uni-bonn.de>,050128,2019-05-22 15:13:41+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050135.html,Peter Wyzlic,A verse in Sanskrit!,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050188,<CAB3-dzchV8ofE4PFsYO6eknLLzQcfOp0+UtyupWTFaeBMFVStA@mail.gmail.com>,050188,2019-06-01 13:32:03+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050188.html,Madhav Deshpande,Continuing my Krishna verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050235,<CAB3-dze7_Xj2s_5FXW4TZWGWnN8GnC-TOVVPXFiN6ahZrZ53wQ@mail.gmail.com>,050235,2019-06-04 14:03:47+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050235.html,Madhav Deshpande,Sanskrit rendering of an English poem,General scholarly discussion,general discussion,,kavya,1,subject_pattern,register:kavya=poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050357,<CAB3-dzdzZA52fHDFfNpQmdhK3Pdh8Z+zyxqEG9U8Zp5HR+uDWg@mail.gmail.com>,050357,2019-06-24 13:45:11+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050357.html,Madhav Deshpande,My Sanskrit rendering of an English poem by RY Deshpande,General scholarly discussion,general discussion,,kavya,1,subject_pattern,register:kavya=poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050519,<CAE32J=6-o_+J1ELM_fS60Hoqanex8+AnUt_cL6f3UkpevtqfeQ@mail.gmail.com>,050519,2019-07-18 21:33:52+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050519.html,Peter Mukunda Pasedach,PDF of Bhandarkar Report 1897/verse in praise of Śivasvāmin,Bibliographic requests,bibliographic request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050520,<CAE32J=4vn4EuKy_gqu_-MQumpRUJE39iGVurHz9enWyXOMCHLA@mail.gmail.com>,050519,2019-07-19 07:46:08+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050520.html,Peter Mukunda Pasedach,PDF of Bhandarkar Report 1897/verse in praise of Śivasvāmin,Bibliographic requests,bibliographic request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050521,<CAE32J=7cyTLpPvvAF88H8FR+P8cy5gaDMAzhAkFuTxP1WtvmZg@mail.gmail.com>,050519,2019-07-19 08:08:34+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050521.html,Peter Mukunda Pasedach,PDF of Bhandarkar Report 1897/verse in praise of Śivasvāmin,Bibliographic requests,bibliographic request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050623,<CAPW7aQE5+=uuf+vimzp7ARn4mHLconAcXMwfrmAug9G25nZ0zw@mail.gmail.com>,050623,2019-08-11 02:29:11+00:00,2019,8,https://list.indology.info/pipermail/indology/2019-August/050623.html,Harry Spier,Verse from Kāvyalaṁkāra of Rudraṭa,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=Verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050624,<CAPW7aQEg2GCerC0kqKVVhSBpzaM1sKXCDcmkk=PX83MXrJaLJQ@mail.gmail.com>,050623,2019-08-11 02:34:35+00:00,2019,8,https://list.indology.info/pipermail/indology/2019-August/050624.html,Harry Spier,Verse from Kāvyalaṁkāra of Rudraṭa,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=Verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050839,<d7bca9bfb609afbd85e429607b8ec788f4933f96.camel@indica-et-buddhica.org>,050839,2019-09-17 09:13:06+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050839.html,Richard Mahoney | Indica et Buddhica,"Weil, The Illiad, Poem of Might (PDF)",Bibliographic requests,bibliographic request,,kavya,1,subject_pattern,register:kavya=Poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050859,<BYAPR11MB376661E31E81ED960BBF01C2A18E0@BYAPR11MB3766.namprd11.prod.outlook.com>,050859,2019-09-18 22:41:19+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050859.html,Matthew Kapstein,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050861,<EA8F815D502BC14097213C5D85BA1C655C278768@SPMXM07.VUW.leidenuniv.nl>,050859,2019-09-19 06:44:29+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050861.html,"Tieken, H.J.H.",Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050862,<CAJGj9eZMjQz8TUJkr4CUCxcQdw59G3tmAr6kP0XYK-WXBPv4Tg@mail.gmail.com>,050859,2019-09-19 08:00:10+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050862.html,Nagaraj Paturi,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050863,<CAJGj9eZq+URQg4O5Z6dhCWGKdoUtX43w8zE1seJ2vCkX3bzXVQ@mail.gmail.com>,050859,2019-09-19 08:03:14+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050863.html,Nagaraj Paturi,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050864,<2f423ead-ad30-c2f9-9895-4eed676067a4@univ-paris-diderot.fr>,050859,2019-09-19 08:08:52+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050864.html,Jean-Luc Chevillard,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050865,<ac736646-1b9e-ad66-dd7e-a259c84642bd@univ-paris-diderot.fr>,050859,2019-09-19 08:18:04+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050865.html,Jean-Luc Chevillard,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050869,<EA8F815D502BC14097213C5D85BA1C655C27888F@SPMXM07.VUW.leidenuniv.nl>,050859,2019-09-19 09:26:32+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050869.html,"Tieken, H.J.H.",Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050871,<dcd09e4a-8739-afa0-5622-d95224e0cd40@univ-paris-diderot.fr>,050859,2019-09-19 10:04:44+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050871.html,Jean-Luc Chevillard,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050872,<BYAPR11MB376692EE746187BE73085FC6A1890@BYAPR11MB3766.namprd11.prod.outlook.com>,050859,2019-09-19 10:11:44+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050872.html,Matthew Kapstein,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050886,<CAPW7aQFnnyXRnzfdisQ3tdDpuu628KFr0=gPSzUsZcbyw5Gs5w@mail.gmail.com>,050886,2019-09-21 21:46:55+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050886.html,Harry Spier,Source of verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050888,<CAB3-dzfSP6QkyJ4ifydkq0CchGyLWbu-oOf=2sXWmK1UXEwPBg@mail.gmail.com>,050886,2019-09-21 23:26:09+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050888.html,Madhav Deshpande,Source of verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050890,<CAPW7aQGHrM4vZzYEMAzMkASS5z2vYnnHtq1SS-P8ZJZOZcuW4g@mail.gmail.com>,050886,2019-09-22 22:07:32+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050890.html,Harry Spier,Source of verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050894,<01E7B8A3-DCF5-498F-8966-5034B33991B1@fu-berlin.de>,050859,2019-09-23 17:31:23+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050894.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050895,<76A81B73-7AD5-46D2-8B51-6C40C2112B85@fu-berlin.de>,050859,2019-09-23 17:31:33+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050895.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050898,<F42B7E13-EC65-43E9-BF54-7F6734811B55@fu-berlin.de>,050859,2019-09-23 17:32:36+00:00,2019,9,https://list.indology.info/pipermail/indology/2019-September/050898.html,Shervin Farridnejad,Query on verse forms,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
