archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
039115,<CAF+JJrkzvd8GF_5MtOorUY5a78mEQKVX0M9UTgu4TNtnRAQ=YQ@mail.gmail.com>,039115,2014-03-11 22:09:06+00:00,2014,3,https://list.indology.info/pipermail/indology/2014-March/039115.html,Peter Flugel,Newsletter of the Centre of Jaina Studies Vol. 9 (2014),Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039461,<e07a819f3c937d6305c8d14d15ce75b6@fabularasa.dk>,039461,2014-05-29 10:08:28+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039461.html,jacob at fabularasa.dk,Jain names and titles,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039462,<CAF+JJr=Me_rTuMS31RmdxuPbFqsHJUc2neE7NO9nZFyjBonv6Q@mail.gmail.com>,039461,2014-05-29 10:15:32+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039462.html,Peter Flugel,Jain names and titles,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039473,<CAAeSjS+QLU5qYxAyExFw4DMeDBBWCkThLUfmvEC3=RvRphR5Yw@mail.gmail.com>,039473,2014-06-09 09:23:31+00:00,2014,6,https://list.indology.info/pipermail/indology/2014-June/039473.html,Eugen Ciurtin,International Week of Pali Studies in Paris,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039797,<E5F571B94D36DB4AA048E0CF279CFC70511CD275@tabvmexdag1mb03.tufts.ad.tufts.edu>,039797,2014-08-07 13:00:20+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039797.html,"Walser, Joseph",Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039798,<071BBD12AC1.000000A4chris.clark@inbox.com>,039797,2014-08-08 00:14:00+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039798.html,Chris Clark,Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039799,<CALPiqitPSNyt=DJG=-c_wVqZrvr1r2q14fErvKNJxhYSL0KOiw@mail.gmail.com>,039797,2014-08-08 20:42:16+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039799.html,Gleb Sharygin,Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039801,<13864889B60.00000D50chris.clark@inbox.com>,039797,2014-08-08 23:56:04+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039801.html,Chris Clark,Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039806,<CALPiqivbK9kB_txDm7JJyuGXfadqU8EwD6gk=vHoGyck=8AKhA@mail.gmail.com>,039797,2014-08-09 20:41:24+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039806.html,Gleb Sharygin,Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039808,<23A8A15BA2D.00000B34chris.clark@inbox.com>,039797,2014-08-10 06:43:57+00:00,2014,8,https://list.indology.info/pipermail/indology/2014-August/039808.html,Chris Clark,Pali question,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039917,<044C4CE033BD474EBE2ACACE8E4B1D949C6B88A8@UM-excdag-a02.um.gwdg.de>,039917,2014-09-04 15:27:38+00:00,2014,9,https://list.indology.info/pipermail/indology/2014-September/039917.html,"Gruenendahl, Reinhold",GRETIL update #445: revised versions of some Pali files recently uploaded,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040062,<543A70F0.4000501@bristol.ac.uk>,040062,2014-10-12 12:15:44+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040062.html,Rupert Gethin,Digital of edition PTS Pali canon,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040063,<543A724E.3000103@bristol.ac.uk>,040063,2014-10-12 12:21:34+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040063.html,Rupert Gethin,Digital edition of PTS Pali canon,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040065,<044C4CE033BD474EBE2ACACE8E4B1D94A663D7FD@UM-excdag-a02.um.gwdg.de>,040062,2014-10-13 15:24:17+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040065.html,"Gruenendahl, Reinhold",Digital of edition PTS Pali canon,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040066,<543BFFAD.7030807@asia-europe.uni-heidelberg.de>,040062,2014-10-13 16:37:01+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040066.html,Birgit Kellner,Digital of edition PTS Pali canon,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040067,<543C1E0E.9020605@bristol.ac.uk>,040062,2014-10-13 18:46:38+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040067.html,Rupert Gethin,Digital of edition PTS Pali canon,Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040125,<002101cff143$c83edea0$58bc9be0$@spro.net>,040125,2014-10-26 17:39:23+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040125.html,jo,Any Buddhist ideas esp. in Pali Canon re genetic inheritance?,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040691,<CAF+JJr=yHYLie5KmxCiWTbH3d-ukf1BOSgEZZb_8ZVRvv58zOQ@mail.gmail.com>,040691,2015-02-10 15:13:23+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040691.html,Peter Flugel,15th Annual Jaina Lecture & 17th Jaina Studies Workshop at SOAS 19-20 March 2015,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040694,<CAF+JJrnYW643Xx9-chr9BUAeJaYRXZ8zN-P--tYiNuHycFmj=g@mail.gmail.com>,040694,2015-02-10 16:22:07+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040694.html,Peter Flugel,Jaina Tantra 19-20 March 2015 at SOAS,Buddhism and Jainism,general discussion,III; V,jaina; tantra,4,subject_pattern,state:III=Tantra; state:V=Jaina; register:tantra=Tantra; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040747,<20150220121652.Horde.FlbyVWbx_cwxecfMOlFGdQ1@home.staff.uni-marburg.de>,040747,2015-02-20 11:16:52+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040747.html,soni at staff.uni-marburg.de,New Book on Buddhist and Jaina Studies,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040766,<CAF+JJrmqbx40H3=hrhyzZLN3sdoX5KxVvnJFGMLb5cJ5J+R=ow@mail.gmail.com>,040766,2015-02-26 14:34:06+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040766.html,Peter Flugel,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 10,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040802,<CAEgrCzCY9uDC878-JnHkUUFBBNrqJF-f3VO_tFHf3Ejw7Z=L9A@mail.gmail.com>,040802,2015-03-08 19:39:02+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040802.html,Artur Karp,A Pali sentence,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040872,<CANtzjMqzOGrEh5duSQ02kW1XVahU-kuQMttQA6vHhfdSzQp-oA@mail.gmail.com>,040872,2015-03-25 00:27:29+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040872.html,Giles Hooper,Bhatt on the twelve reflections in Jainism,General scholarly discussion,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040903,<CAG0k2WNUHcZFzMx-cNQaCMAQKH5Zty5k02ENGr=FK=Gz1Z1eqQ@mail.gmail.com>,040872,2015-03-30 20:58:18+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040903.html,Tillo Detige,Bhatt on the twelve reflections in Jainism,General scholarly discussion,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040906,<CAG0k2WPwTrPGm77+L2JZ-K+i_x+cOhS6VtELBv4A3PdkJb=KYw@mail.gmail.com>,040872,2015-03-31 11:09:54+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040906.html,Tillo Detige,Bhatt on the twelve reflections in Jainism,General scholarly discussion,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041036,<CY1PR0501MB1292A332267E5188FED7DD9FB3EE0@CY1PR0501MB1292.namprd05.prod.outlook.com>,041036,2015-04-22 02:28:55+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/041036.html,Unnata Pragya,Invitation - Online Lecture Series on Jain Texts,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041068,<CY1PR0501MB12921314FFF8D2CA692D2FA9B3D60@CY1PR0501MB1292.namprd05.prod.outlook.com>,041068,2015-04-30 20:20:06+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/041068.html,Unnata Pragya,May 9th -Inauguration of Online Lecture Series on Jain Texts with some modifications,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041091,<8A833AF2-9C2E-4DF5-927B-D8559B50034C@sas.upenn.edu>,041091,2015-05-15 17:46:23+00:00,2015,5,https://list.indology.info/pipermail/indology/2015-May/041091.html,Steven Vose,Tomorrow: Nalini Balbir on the Online Lecture Series on Jain Texts,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041137,<CAOJFmZmtRXXwKKYnDbLnZPe-ohjJ6dE=FiqAHp3y+PDK8Kjixw@mail.gmail.com>,041137,2015-05-22 18:40:23+00:00,2015,5,https://list.indology.info/pipermail/indology/2015-May/041137.html,Steven Vose,Tomorrow (Sat.): Prof. Christopher Key Chapple on the Ethics of the Acaranga Sutra (FIU Online Lecture Series on Jain Texts),Announcements and events,announcement/event,V,jaina; sutra,3,subject_pattern,state:V=Jain; register:sutra=Sutra; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041304,<5C788EB3-FFD7-4C45-929B-EB6B85635D88@sas.upenn.edu>,041304,2015-06-15 18:06:20+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041304.html,Steven Vose,Online Lecture Series on Jain Texts now available for viewing,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041309,<CAF+JJrkp6qRnQ-wF4XacR9n6bxAR=SD2VNbQZ6f0R7JOwyqu+Q@mail.gmail.com>,041309,2015-06-16 09:34:49+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041309.html,Peter Flugel,MPhil/PhD Scholarship in Jaina Studies,Announcements and events,job/position,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041342,<0CC1FC6A-BE4D-446A-BB45-89919D76B27B@uni-bonn.de>,041341,2015-06-19 15:37:14+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041342.html,Julia Hegewald,Publication announcement: Jaina painting and manuscript culture,Buddhism and Jainism,philological discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041514,<CAF+JJrmZuQRxahvfGEzJMNn_-R+ncsanhgspvA0Gnaqx0YVxwA@mail.gmail.com>,041514,2015-07-13 20:29:29+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041514.html,Peter Flugel,New Publications of the Centre of Jaina Studies,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041862,<55CE1709.8080303@bristol.ac.uk>,041862,2015-08-14 16:27:53+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041862.html,Rupert Gethin,Pali Text Society : I. B. Horner Memorial Lecture,Announcements and events,obituary/memorial,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042089,<798787281.16556182.1443554520549.JavaMail.javamailuser@localhost>,042089,2015-09-29 19:22:00+00:00,2015,9,https://list.indology.info/pipermail/indology/2015-September/042089.html,Piotr Balcerowicz,Early Asceticism in India. Ājīvikism and Jainism (Publication Announcement),History and culture,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042118,<CAF+JJrmwxnWZAPRY5=91G0_dk3g8wuXBFkSUGp76cT1u4dKzww@mail.gmail.com>,042118,2015-10-06 10:26:09+00:00,2015,10,https://list.indology.info/pipermail/indology/2015-October/042118.html,Peter Flugel,Call for papers: Jainism and Science,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042279,<CAKdt-Ce3ufC1pD0uo5jRa4+aT6tn8SGpFxYaEqQhtwDndxhbdQ@mail.gmail.com>,042279,2015-11-10 02:56:33+00:00,2015,11,https://list.indology.info/pipermail/indology/2015-November/042279.html,Dominik Wujastyk,An Ancient Jain Tale for the Historians at ICHR,Buddhism and Jainism,general discussion,V,jaina; katha,3,subject_pattern,state:V=Jain; register:katha=Tale; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042512,<CAB3-dze7CRfwX0tv+UsAiQGiDjBO3WsuVTvy+wH+njuwZEOdKQ@mail.gmail.com>,042512,2016-01-09 14:12:05+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042512.html,Madhav Deshpande,Question about a Pali name,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042513,<CADKD_zgnQiqJROyQ0_=5qUFGnvekxZYU4aYMsLqD84j4H8n0AA@mail.gmail.com>,042512,2016-01-09 16:15:46+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042513.html,Charles DiSimone,Question about a Pali name,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042514,<CAB3-dzcX2xLSHvFMeCEOr_-xYiVMpfR1xcEbDkfLFuW2i54dcw@mail.gmail.com>,042512,2016-01-09 16:31:17+00:00,2016,1,https://list.indology.info/pipermail/indology/2016-January/042514.html,Madhav Deshpande,Question about a Pali name,Buddhism and Jainism,identification/help request,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
